PATTERN,COUNT
D1516634P2474788_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_DOUBLE_ISR5,5
D1516790P2468314_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_RHINE_RAND_008,4
D1516853P2468094_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_RHINE_RAND_001,3
D1516909P2463724_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_FARCALL_MT_133855825,30
D1516915P2468284_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_RHINE_RAND_004,6
D1516955P2478718_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL0_RHINE_RAND_012,2
D1517091P2437776_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TMRCHAINTESTOUTPUT6A,29
D1517098P2503768_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FG_TBPU_TBSHIFTM,3
D1517102P2249108_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MINPD_660F5D_PROT_OPCOV,1
D1517117P2479358_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL0_RHINE_RAND_012,6
D1517173P2513198_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_1,1
D1517271P2480718_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SATAGARYM_LA_CAM_HIGHBITS,29
D1517385P2479538_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_PL2_RHINE_RAND_020,6
D1517543P2479488_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_PL1_RHINE_RAND_015,16
D1517590P2513268_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_4,8
D1517609P2478788_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL2_RHINE_RAND_019,3
D1517651P2468224_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_RHINE_RAND_008,25
D1517653P2513228_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_2,8
D1517782P2250178_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FA_DIRECTED_SUBD_VD,9
D1517812P2329818_014444_PH07DF_FBXXX_US1XM1X0XXXHXXXXX_T3THR_PAGING_PAT_TOGGLE_PART2,18
D1517853P2249358_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_ADDSD_F20F58_PROT_OPCOV,6
D1517857P2437706_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TMRLINEARCHAINOUTPUT7A,37
D1517859P2468004_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_RHINE_RAND_002,2
D1517869P2479528_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_PL2_RHINE_RAND_019,7
D1517897P2429534_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_STRINGS_MT_097824428,11
D1517939P2478728_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL0_RHINE_RAND_013,17
D1518055P2447630_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TMRLINEARCHAINOUTPUT8,10
D1518173P2447730_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TMRCHAINTESTOUTPUT7A,5
D1518181P2442688_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T1__B4K_ADG_ORP_000,4
D1518200P2496128_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SATAGARYM_LA_CAM_TAGL_1,36
D1518279P2479508_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_PL1_RHINE_RAND_017,3
D1518295P2513208_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_1,4
D1518337P2429404_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TESTPAGE_416851376,11
D1518415P2468274_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_RHINE_RAND_003,3
D1518416P2325028_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T0__B4K_ACFG_ORP_000,22
D1518421P2442728_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_IRR_ISR_EVEN,5
D1518509P2329738_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T0__FRITS_B4M_PWE_DATASIZE_ORP,2
D1518519P2325008_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T0__B4K_ADG_ORP_000,4
D1518553P2245178_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FA_DIRECTED_SUBD_X87,7
D1518564P2443348_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_RLB_R_W_ACCESS_ORP_002,9
D1518630P2468114_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_RHINE_RAND_003,4
D1518646P2449080_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_EXEC_FT_T0__FRITSFPU_GEN_EXT_ORP_001,9
D1518693P2478658_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL1_RHINE_RAND_016,6
D1518701P2479368_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL0_RHINE_RAND_013,1
D1518728P2478738_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL1_RHINE_RAND_014,7
D1518824P2245158_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FA_DIRECTED_SUBD_VS,8
D1518825P2467724_014444_PH07DV_FTXXX_US1XM1X0XXXHXXXXX_BAV_A20M_WBINVD,1
D1518850P2468144_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL2_RHINE_RAND_001,3
D1518873P2243328_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_AG_TOGGLE,8
D1518878P2478698_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL2_RHINE_RAND_020,4
D1518911P2479628_014444_PH07DV_FTXXX_US1XM1X1XXXQXXXXX_BAV_APIC_INTR_DOUBLE_IRR15,2
D1518919P2463424_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BUS_BAV_APIC_INTR_RW_IRR4_IRR5_FG_3,5
D1518962P2508798_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_TC_ALL_WAYS_SETS0_63,5
D1518969P2478648_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL1_RHINE_RAND_015,4
D1519005P2479478_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_PL1_RHINE_RAND_014,17
D1519091P2447700_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TMRCHAINTESTOUTPUT8A,14
D1519099P2250308_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_LDST2_1,7
D1519319P2478688_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL2_RHINE_RAND_019,2
D1519321P2325048_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_PMH_FT_T1__B4K_ACEG_ORP_000,8
D1519357P2442748_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_FSPIMUX5,13
D1519363P2478758_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL1_RHINE_RAND_016,7
D1519388P2437766_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TMRCHAINTESTOUTPUT6,20
D1519416P2218838_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MTRR_MODIFY,2
D1519417P2513248_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_3,3
D1519425P2513328_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_7,2
D1519495P2326068_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_T3THR_NB2214_FLDLN2,2
D1519508P2400070_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INIT_LOCAL_1,117
D1519509P2401436_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_EMON_MT_PMI,7
D1519521P2251068_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INIT_EOI,3
D1519529P2415882_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INIT_REG_3,1
D1519532P2496138_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SATAGARYM_LA_CAM_TAGL_4,14
D1519534P2513178_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_0,3
D1519548P2400090_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INIT_LOCAL_2,18
D1519550P2329378_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_FSPIMUX4,30
D1519566P2400170_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INIT_REG_3,1
D1519575P2481638_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_BASIC_MT,9
D1519597P2329848_014444_PH07DF_FBXXX_US1XM1X0XXXHXXXXX_PAGING5_LO,10
D1519598P2404870_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INIT_REG_2,1
D1519631P2501368_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SATAGARYM_LA_CAM_HIGHBITS_6,19
D1519633P2468254_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_RHINE_RAND_000,7
D1519634P2400150_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INIT_REG_2,3
D1519644P2496118_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SATAGARYM_LA_CAM_TAGL_0,19
D1519660P2501358_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SATAGARYM_LA_CAM_TAGL_5,6
D1519671P2415862_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INIT_REG_2,3
D1519743P2481718_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_BASIC_MT,15
D1519762P2463414_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BUS_BAV_APIC_INTR_RW_IRR2_IRR3_FG_2,4
D1519871P2434076_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOSLARYM_LA_CAM_HIGHBITS_STHIHALF,4
D1519881P2260638_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DC_DAT_4N_FA_IASM,7
D1519948P2513308_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_6,5
G1268539P2243158_014444_PH00DF_FTXXX_US1XM1X0XXXHXXXXX_BRAZOS02754833,2
G1268807P2243218_014444_PH00DF_FTXXX_US1XM1X0XXXHXXXXX_BRAZOS3006635,7
G1272020P2395498_014040_PH00DT_FTXXX_UX1XM1X0XXXXXXXXX_TAP_IDCODE_TMS,2835
G1272137P2325308_014040_PH00DT_FTXXX_UX1XM1X0XXXXXXXXX_FSB_TAP_PUBLIC_BYPASS,8
G1276922P2325038_014444_PH00DF_FTXXX_US1XM1X0XXXHXXXXX_BRAZOS310DC64,32
G1278585P2243198_014444_PH00DF_FTXXX_US1XM1X0XXXHXXXXX_BRAZOS3002185,1
G1281088P2243238_014444_PH00DF_FTXXX_US1XM1X0XXXHXXXXX_BRAZOS310DC64,5
G1307116P2222908_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_SNOOP_HITM_DEFER,2
G1307119P2222838_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_ARB_SYM_AGENT,1
G1307122P2222868_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_SPLIT_CACHE_LOCK,1
G1307123P2222708_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_WMT_WS2,1
G1307124P2223028_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_SNOOP_HIT2,1
G1307125P2222968_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_DEFERED_READ_TRANS1,1
G1307133P2246668_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_READ_RSP_STPCLK,1
G1307134P2222998_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_RETRY_FEW_SPLIT_READ_TRANS,2
G1307135P2246568_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_BTM_STPCLK,3
G1307150P2246408_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_LCK_PART_COMB_4,1
G1307151P2223088_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_STORE_SPLIT_MTRR_1,1
G1307154P2223018_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_DEFERED_SPLIT_READ_TRANS,1
G1307155P2222608_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_SNOOP_HITM2,1
G1307157P2222678_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_WMT_WR,1
G1307158P2222988_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_RETRY_FEW_READ_TRANS,1
G1307160P2222878_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_CACHE_LOCK,2
G1307164P2222578_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_CHECK_REG,1
G1307166P2222588_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_STREAM_EXEC_BUG,2
G1307168P2222638_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_WMT_PW_CHECK_ALL_BE,1
G1307169P2222778_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_ARB_SYM_AGENT_NO_OWNER2,1
G1307172P2223058_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_SNOOP_TEST_WRITE_TO_MLINE_IWB,1
G1307173P2222958_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_SSNOOP_BUG,2
G1307182P2222898_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_SNOOP_HITM,1
G1307183P2246618_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_WRITE_RSP_STPCLK,1
G1307189P2222848_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_ARB_PRI_AGENT,1
G1307194P2222698_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_WMT_WS_UC,2
G1307196P2222818_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_SNOOP_HIT,1
G1307197P2222728_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_CLOCK_BUG,1
G1307198P2223038_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_DEFERED_SPLIT_READ_TRANS1,1
G1307202P2222758_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_SPLIT_CRD1,3
G1307209P2222918_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_SNOOPED_HITM,2
G1307219P2246828_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_HALT_STPCLK_INIT,1
G1307229P2246708_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_HIT_STPCLK,2
G1307235P2222858_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_ARB_PRI_AGENT2,1
G1307237P2222808_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_PARTIAL1,2
G1307274P2246998_014444_PH03DV_FTXXX_US12B1X2XXXAXXXXX_BAV_NO_DATA,3
G1307312P2246908_014444_PH03DV_FTXXX_US12B1X2XXXAXXXXX_BAV_NWMT7,2
G1307328P2247078_014444_PH03DV_FTXXX_US12B1X2XXXAXXXXX_BAV_WRITE_RESV3,3
G1308004P2249908_014444_PH03DF_FTXXX_US1XB1X0XXXHXXXXX_UL1_UC_USWC_STORES,1
G1308310P2435626_014444_PH03DV_FTXXX_US1XB1X0XXXHXXXXX_BAV_36_BIT_TEMPLATE,1
G1308413P2465234_014444_PH03DF_FTXXX_US1XB1X0XXXHXXXXX_BTB_LOFFM_DEALLOCATION_LOGIC_1,1
G1308734P2571052_014444_PH03DF_FTXXX_US1XB1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_2_10,1
G1308832P2448240_014444_PH03DF_FTXXX_US1XB1X1XXXQXXXXX_2CRUEVENTS,11
G1308908P2324708_014444_PH03DF_FTXXX_US1XB1X0XXXHXXXXX_PMH_FT_T0__B4K_ACFG_3EMONS_ORP_000,3
G1309823P2462744_014444_PH03DF_FTXXX_US1XB1X0XXXXXXXXX_BUS1_MUL_RESET,1
G1310716P2222568_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_JNZ_BUG,2
G1310774P2467194_014444_PH03DF_FTXXX_US1XB1X0XXXHXXXXX_DPU_DATAGM_0_7_1,2
G1310784P2223138_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_SNOOP_HIT1_POC_IOQ1D,2
G1310830P2251198_014444_PH03DV_FTXXX_US12B1X0XXXAXXXXX_BAV_NO_APIC_DF_STPCLK_NMI,2
G1311451P2570872_014444_PH03DF_FTXXX_US1XB1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC,4
G1311545P2399950_014444_PH03DV_FTXXX_US1XB1X2XXXHXXXXX_BAV_APIC_RAND_ICR,7
G1312478P2261388_014444_PH03DF_FTXXX_US1XB1X0XXXHXXXXX_XT3PQA,3
G1312794P2434426_014444_PH03DF_FTXXX_US1XB1X0XXXHXXXXX_ISTEER_ESCR_COUNTER_CCCR_DEBUG,18
G1313422P2501628_014444_PH03DF_FTXXX_US1XB1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_08_MT0,2
G1313444P2479648_014444_PH03DF_FTXXX_US1XB1X0XXXHXXXXX_MS_RESET_CREG,2
G1313732P2504398_014444_PH03DF_FTXXX_US1XB1X1XXXQXXXXX_MOS_SASEGARYM_FLASHCOPY_FDS_HIGHBITS_,4
G1313793P2252698_014444_PH03DF_FTXXX_US1XB1X0XXXHXXXXX_BSU_L1L2EVICTS_SNP,3
G1313823P2448700_014444_PH03DF_FTXXX_US1XB1X1XXXQXXXXX_SEGDPD_DSPADR_ADDER,8
G1314431P2243008_014444_PH03DF_FTXXX_US1XB1X0XXXHXXXXX_UL1D6K_40K,8
G1314673P2503658_014444_PH03DF_FTXXX_US1XB1X0XXXHXXXXX_MOS_SATAGARYM_LA_CAM_HIGHBITS_8,12
G1315041P2479418_014444_PH03DF_FTXXX_US1XB1X0XXXHXXXXX_PMH_FT_PL2_RHINE_RAND_018,4
G1315320P2489468_014444_PH03DF_FTXXX_US1XB1X0XXXHXXXXX_MOS_MOSRARYM_BYTEMASK_COVER_0,23
G1317116P2481698_014444_PH03DF_FTXXX_US1XB1X2XXXHXXXXX_TD_PROT_MODE_BASIC_MT,4
G1317642P2496158_014444_PH03DF_FTXXX_US1XB1X0XXXHXXXXX_MOS_SATAGARYM_LA_CAM_HIGHBITS_5,14
G1320107P2482462_014444_PH03DF_FTXXX_US1XB1X0XXXHXXXXX_MOS_MOSLARYM_SMC_PA_CAM_BITS_3_00,5
G1320137P2475818_014444_PH03DF_FTXXX_US1XB1X0XXXHXXXXX_KAMAL_TEST_ORP_001,25
G1359482P2470186_014444_PH03DF_FTXXX_US1XB1X0XXXHXXXXX_STEW_TEST_2_BACKWARD,1
G1412092P2401360_014444_PH03DV_FTXXX_US1XB1X0XXXHXXXXX_BAV_POC_NO_APIC_BINIT_BASIC,3
G1412352P2299208_014444_PH03DF_FTXXX_US1XB1X2XXXHXXXXX_VEGA_FP_178988986,49
G1412408P2300158_014444_PH03DF_FTXXX_US1XB1X2XXXHXXXXX_LOCK_FP_MT_430173610,6
G1541905P6013449_014444_PH08DF_FBXXX_UX1XM1X0XXXXXXXXX_T3THR_0000913C_GENERIC_WINXP64_REV2,10
G1548327P6013451_014444_PH08DF_FBXXX_UX1XM1X0XXXXXXXXX_T3THR_CT_ADD,3
G1883667P6074561_014444_PH09DF_FBXXX_UX1XB1X0XXXHXXXXX_WINBEZ,2
