PATTERN,COUNT
D1512253P2401514_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_EMON_ACCESS,1
D1512262P2326858_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_WE2_69_REPDAC,6
D1512265P2262628_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_VERRCHECK_GLOB_CPL2_DPL3_RPL1,1
D1512268P2404140_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_BUS_LOG_CLUS_FIXED,1
D1512272P2498228_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DATAGD_SNP_STRB_BITS5_8,1
D1512280P2252518_014444_PH07DV_FTXXX_US1XM1X0XXXHXXXXX_BAV_PARTIAL_WRITE_1,1
D1512284P2466354_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BTB_LTAGM_BIM_CONDNT_GLOBAL_OFF_LOGIC,4
D1512297P2430554_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
D1512298P2415932_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BSQ_ALLOC_ACTIVE,1
D1512301P2326408_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_WE2_04,1
D1512326P2463544_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_PMH_CR_BASIC_2,2102
D1512327P2504358_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_MOS_SASEGARYM_FLASHCOPY_FDS_HIGHBITS_,12
D1512331P2477778_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_EMON_PMI_BASIC,7
D1512332P2259048_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MEU_UL1_LINE_SPLIT,1
D1512359P2496458_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM0_HIT_27_MT1,2
D1512364P2452530_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CREG_SCP2_PLA_EXERCISE2,6
D1512370P2471738_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_BTB_1CALLRET_AAAA_LOGIC,2
D1512379P2509428_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_TC_FLUSH_ALL_WAYS_SETS224_255,2
D1512384P2494798_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_06_MT0,1
D1512403P2447240_014444_PH07DF_FBXXX_US1XM1X0XXXHXXXXX_FUNC_TAGERR,1
D1512407P2471528_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BTB_1CALLRET_FFFF_LOGIC,1
D1512410P2245398_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_EXC_PF_PROT_SS_PROT,28
D1512411P2451830_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FG_MSIMMD_CREG_CSTAR_CS,2
D1512412P2261498_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_GXXNDM,7
D1512417P2480098_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TC_MCA_MULT_MINITAG_HIT_1,6
D1512420P2429394_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOSLARYM_LA_CAM_HIGHBITS_0,1
D1512433P2484488_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BTB_UT_ALLSETS_UNCOND_LOGIC_1,4
D1512435P2287338_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ADDPD_477657183,1
D1512457P2259148_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_RRRR_LB_SAB_STALLS_MT,1
D1512476P2418642_014444_PH07DV_FTXXX_US1XM1X0XXXHXXXXX_BAV_NO_APIC_SMI_ACKNOWLEDGE,1
D1512488P2252348_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_SNOOP_HITMOREBIT27,1
D1512490P2432014_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MITE_CREG_PATCH3_13,6
D1512498P2490328_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DATAGD_LD_LDRB_BITS9_12,1
D1512519P2288798_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_FEC_UAV_RANDOM_271179177,1
D1512547P2261978_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TR1,3
D1512566P2210478_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_64BIT_FIST_BUG,2
D1512574P2463734_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_CALL_RET_MT_981640028,4
D1512578P2326508_014444_PH07DF_FBXXX_US1XM1X0XXXHXXXXX_VAR_MTRR_TEST,9572
D1512593P2246018_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PAGEB4K_FULL_DTLB,1
D1512596P2430244_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
D1512611P2247128_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_CALL_UP_DOWN_MT,2
D1512613P2253138_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TBT_NON_BRANCH,10
D1512628P2245478_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_V86_SYSENTER,1
D1512629P2400710_014444_PH07DV_FTXXX_US1XM1X0XXXHXXXXX_BAV_NO_APIC_INTR_STPCLK,6
D1512636P2253838_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CODE_BRKPT,1
D1512652P2437586_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT2,21
D1512653P2487158_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LB_CAM_MISS_30_MT,7
D1512654P2487828_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SIMPLE_FSB_RESP_PARITY_ERROR,77
D1512656P2443358_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_RLB_R_W_ACCESS_ORP_004,2
D1512666P2471038_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FIX_MTRR_LOOKUP,1
D1512668P2247578_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FSB_CR_EBC_ADDRESS,1
D1512712P2222608_014444_PH07DV_FTXXX_US1XM1X0XXXHXXXXX_SNOOP_HITM2,1
D1512728P2211598_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BP_8BYTE_LE,1
D1512729P2430234_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
D1512733P2448400_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_EXEC_FT_T0__FRITS_RNDPCKADDSUB_PACKED,1
D1512743P2248488_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_INVALID_F30FAE_6_REAL_OPCOV_PREFIX_SH,1
D1512744P2437566_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT6,2
D1512761P2396104_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CREVDETD_MULTEVENTS_T0_5,26
D1512762P2396084_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CREVDETD_MULTEVENTS_T0_4,39
D1512765P2490368_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DATAGD_LD_LDRB_BITS25_28,3
D1512771P2260678_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_LARCHECK_LOC_CPL2_DPL2_RPL2,1
D1512775P2438976_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TBITNUKE_UOP12,1
D1512784P2253638_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_COMBM2_RAND_KM_RM1_E_3,1
D1512798P2396144_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CREVDETD_MULTEVENTS_T1_4,1
D1512804P2433826_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_BPI_YTADDRESS_LOGIC_T1,1
D1512808P2448630_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MODPAGD_PAGE_SPLIT_MT_4,6
D1512809P2430894_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
D1512828P2324548_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_NWD_BSQD_PREF_DMP_FG,1
D1512833P2452170_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TBPU_CR_LBR_LO_BLIP_REV2,19
D1512838P2397094_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_BUS_MUL_INCOMING,1
D1512839P2440746_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UPPER_MEM_CALL_RET,6
D1512852P2242738_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_KNICVT,1
D1512858P2463534_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_PMH_CR_BASIC_1,10
D1512877P2248558_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SQRTSD_F20F51_PROT_OPCOV,1
D1512889P2447250_014444_PH07DF_FBXXX_US1XM1X0XXXHXXXXX_FUNC_DATAERR,1
D1512895P2487858_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SIMPLE_PIC_DATA_PARITY_ERROR,1
D1512896P2496678_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_32_MT1,2
D1512906P2216568_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_IDIV_F7_7_REG_ISA_FN_LONG_1,1
D1512908P2430934_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,4
D1512918P2326848_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_T3THR_T909T913_MULPDDIVPDF2XM1,2
D1512921P2245488_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_REPWAY,1
D1512924P2501588_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_07_MT0,3
D1512951P2255218_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SEG_FAR_XFER_LIMIT__G0D0__0000,1
D1512959P2260418_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TC_EMON,1
D1512977P2443288_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_NON_64BYTE_FETCH_0,1
D1512985P2246998_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_NO_DATA,1
D1512992P2422612_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FSB_CREG_SET2_T0,15
D1512994P2247028_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FA_CRITICALPATH,1
D1512998P2447510_014444_PH07DF_FBXXX_US1XM1X2XXXHXXXXX_CRRPLQCTRD_ISIDE_CTL2,1
D1513002P2324598_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WCB_SNOOP_EVICTIONS_ORP_001,1
D1513003P2430564_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
D1513005P2325278_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CACHEABLE_UNCACHEABLE_PAGE_SPLIT_ORP_,3
D1513010P2494498_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_03_MT0,1
D1513019P2434796_014444_PH07DF_FBXXX_US1XM1X2XXXHXXXXX_S_MART_RANDOM_339907,11
D1513023P2452690_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_STRINGS_MT_439643779,2
D1513030P2496658_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM0_HIT_32_MT1,1
D1513032P2433976_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MS_FG_SYSENTER,5
D1513036P2245068_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FA_DIRECTED_NORMD_VD,2
D1513037P2255238_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_IDIV_F7_7_ISA_DS_P_12,1
D1513039P2251958_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_SNOOP_HITMOREBIT12,2
D1513040P2218628_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_ADDRESSING_REGISTER_COMBINATIONS_64BI,1
D1513042P2501278_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_01_MT0,1
D1513051P2437736_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TMR_CLEAR_A,1
D1513053P2471058_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FIX_MTRR_LOOKUP,1
D1513069P2324578_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WCB_UL1_FILLS_ORP_000,1
D1513072P2468024_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_RHINE_RAND_004,1
D1513076P2430154_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
D1513077P2501418_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_03_MT0,2
D1513084P2468084_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_RHINE_RAND_000,1
D1513085P2449090_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_EXEC_FT_T0__FRITSFPU_UNDFL_FADD_ORP_0,2
D1513104P2487078_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_LB_CAM_MISS_11_MT,6
D1513108P2501688_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_09_MT0,1
D1513112P2479408_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL1_RHINE_RAND_017,2
D1513130P2329468_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_WOB,1
D1513133P2252878_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_TAG_SNPHITST_GOTOS_DIRECT,3
D1513135P2479338_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_MCA_UPPER_MEM_CALL_RET_1,3
D1513138P2248698_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PAGEC2M_FULL_DTLB,1
D1513139P2508848_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TC_ALL_WAYS_SETS192_255,8
D1513144P2503778_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_FG_TBPU_TBSHIFTM,4
D1513150P2396194_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_IRR_ISR_ODD,1
D1513153P2448690_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SEGDPD_DSPADR_ADDER,2
D1513156P2411392_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TBPU_CR_MISC,2
D1513158P2479518_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_PL2_RHINE_RAND_018,2
D1513164P2324608_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WCB_EVICTIONS_ORP_000,1
D1513167P2245258_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MEU_PMH_FT_RSRV_BIT_MODEC_4_9,13
D1513191P2481378_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TD_PROT_MODE_GATE_MT,1
D1513195P2325168_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T0__FRITS_B4M_PWE_DATASIZE_ORP,1
D1513199P2478628_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL0_RHINE_RAND_013,2
D1513203P2484778_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_YT_MOVSD,1
D1513214P2323858_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_MASKMOVE_STORES_2,2
D1513216P2570972_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_2_5,1
D1513217P2478668_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL1_RHINE_RAND_017,2
D1513225P2430884_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
D1513227P2247858_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MULSD_F20F59_REAL_OPCOV,6
D1513238P2250288_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_WMT_SBFT_MAIN_JEU_RANDOM_TASKING,2
D1513240P2396184_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_IRR_ISR_EVEN,158
D1513255P2245208_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FA_DIRECTED_VX_COM_MAX_MIN_PD,3
D1513257P2479388_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL1_RHINE_RAND_015,3
D1513260P2431094_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
D1513263P2324588_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WCB_SNOOP_EVICTIONS_ORP_000,6
D1513270P2246548_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_MIXED6,1
D1513271P2326668_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_USWC_MASSIVE_RQ_ALLOC_NOINITS,2
D1513274P2474208_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MITE_MT_CALL_RET_SMC,4
D1513277P2387948_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_QUICK,6
D1513279P2478678_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL2_RHINE_RAND_018,1
D1513290P2245008_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_INT9,3
D1513291P2479348_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL0_RHINE_RAND_011,3
D1513295P2479838_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOB_EMON_BASIC_07,1
D1513302P2245308_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MEU_PMH_FT_RSRV_BIT_MODEC_16_21,1
D1513308P2508808_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TC_ALL_WAYS_SETS64_127,5
D1513316P2571122_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_2_14,1
D1513320P2449330_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BPBTBIM_EVENENTRIES_COUNTERS,2
D1513322P2501828_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_10_MT0,2
D1513343P2478708_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL0_RHINE_RAND_011,1
D1513363P2430974_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,2
D1513365P2396124_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CREVDETD_MULTEVENTS_T1_3,1
D1513411P2443338_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_RLB_R_W_ACCESS_ORP_001,2
D1513414P2325078_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WCB_UL1_FILLS_ORP_001,1
D1513418P2479398_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL1_RHINE_RAND_016,1
D1513426P2244778_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_MMX7,2
D1513480P2463754_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_FARCALL_MT_984397015,5
D1513495P2422102_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_GLOBAL_CT,40
D1513506P2325218_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T0__AD_4M_PW_PWTYPE_ORP_001,1
D1513516P2571032_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_2_9,1
D1513527P2243188_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DECODER,3
D1513531P2468014_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_RHINE_RAND_003,2
D1513544P2345800_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_WMT_FT_DAC_36_BIT,7
D1513555P2254048_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CMPXCHG8B_0FC7_1_ISA_DS_P_01,2
D1513581P2248528_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PSUBD_660FFA_REAL_OPCOV,1
D1513589P2469084_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BTB_RIGHT_ARRAYS_LOGIC_2,8
D1513625P2325068_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WOB_SNP_EVICTIONS_ORP_000,1
D1513667P2245058_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_DRCAM_MIS_LD3_FT_T1,62
D1513692P2217478_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_ADDRESSING_REGISTER_COMBINATIONS_64BI,1
D1513696P2468174_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_RHINE_RAND_002,1
D1513716P2468104_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_RHINE_RAND_002,4
D1513719P2447550_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT3A,2
D1513742P2260358_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BASIC_PM_MOVS,1
D1513765P2245128_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FA_DIRECTED_NORMD_X87,2
D1513767P2468324_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_PL1_RHINE_RAND_000,3
D1513798P2503268_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_39_MT0,1
D1513839P2324688_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_PMH_FT_T1__B4M_ACF_EMON_ORP_003,1
D1513845P2445110_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_RAND_STORE_DATA_1,6
D1513887P2246388_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_MIXED2,1
D1513890P2437556_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT6A,1
D1513923P2329388_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FSPIMUX3,3403
D1513934P2468204_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_RHINE_RAND_006,7
D1513944P2245088_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_DRCAM_MIS_ST3_FT_T0,4
D1513955P2246158_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_COMBM2_RAND_KM_RM1_E_5,5
D1513987P2467994_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_RHINE_RAND_000,11
D1514000P2479918_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOB_EMON_BASIC_12,1
D1514005P2479468_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_PL0_RHINE_RAND_013,4
D1514022P2482132_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_FSB_EMON_BNR_STALL_T1,2
D1514038P2467924_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_PL1_RHINE_RAND_000,1
D1514041P2468194_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_RHINE_RAND_004,1
D1514056P2242638_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_T3_0120,1
D1514059P2261548_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PXXNUM,2
D1514064P2463744_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_ARRAY_TEST_MT_233455398,1
D1514085P2448980_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_EXEC_FT_T0__FRITSFPU_UNDFL_FMUL_ORP_0,2
D1514090P2468074_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL2_RHINE_RAND_001,1
D1514098P2474778_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_DOUBLE_ISR4,2
D1514118P2474888_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PAGE_TLB_FLUSHING,3
D1514133P2437046_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT4A,55
D1514180P2244858_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_INT3,3
D1514214P2324618_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WCB_EVICTIONS_ORP_001,9
D1514242P2437016_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT1,145
D1514243P2445140_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_RAND_STORE_DATA_4,1
D1514255P2437596_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT7,31
D1514273P2508838_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_TC_ALL_WAYS_SETS128_191,2
D1514275P2429384_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_ARRAY_TEST_MT_233455398,3
D1514286P2437036_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT2A,1
D1514309P2437696_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TMRLINEARCHAINOUTPUT6,1
D1514334P2259688_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SPEEDPATH_PIPEX3,29
D1514381P2449030_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MODPAGD_UC_USWC_FIX4K_C0000_1,1
D1514438P2469064_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BTB_LEFT_ARRAYS_LOGIC_2,6
D1514459P2478748_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL1_RHINE_RAND_015,1
D1514491P2244258_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_FAX_ARITH1,1
D1514503P2244408_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_FAX_ARITH9,1
D1514504P2440766_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TD_PROT_MODE_BRANCH_FAULT_976117272,1
D1514510P2468134_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL1_RHINE_RAND_000,5
D1514534P2422442_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SNPQ_DEFEATURE_ENTRIES2,2
D1514561P2478768_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL1_RHINE_RAND_017,4
